0.08923259964305608, 0.08888888888888857
13.32540154669838, 0.17777777777776294
22.471743010113016, 0.08888888888887436
33.254015466983944, 0.44444444444444287
42.62343842950623, 0.7111111111111512
51.62105889351574, 1.1555555555556083
57.71861986912551, 1.6000000000000796
60.76740035693039, 1.7777777777778425
65.45211183819154, 2.222222222222314
80.24985127900055, 3.9111111111113104
90.36287923854846, 5.422222222222487
116.38905413444377, 9.600000000000435
129.4021415823914, 10.488888888889377
134.53301606186787, 10.755555555556072
141.15110053539556, 10.933333333333863
146.80249851278998, 11.11111111111164
152.67697798929208, 11.288888888889446
158.62581796549674, 11.466666666667223
165.76442593694225, 11.644444444445
172.0850684116597, 11.733333333333903
178.10826888756688, 11.822222222222791
184.1314693634741, 11.91111111111168
189.93158834027363, 12.000000000000597
193.3521713265913, 12.088888888889471
199.30101130279593, 12.088888888889471
