-0.22988505747126808, 0.08298755186723383
13.333333333333336, 0.08298755186723383
22.413793103448278, 0.30428769017979107
33.2183908045977, 2.5172890733056192
42.64367816091955, 7.275242047026083
51.724137931034505, 11.922544951590353
57.81609195402301, 12.365145228215667
60.80459770114943, 12.475795297371974
65.51724137931032, 12.365145228215724
80.45977011494253, 12.697095435684645
90.57471264367818, 12.918395573997245
116.55172413793103, 15.352697095435545
129.54022988505744, 19.225449515905595
134.71264367816093, 21.438450899031366
141.49425287356325, 24.64730290456373
147.1264367816092, 27.52420470262726
152.9885057471264, 30.84370677731593
158.85057471264366, 34.82710926694239
165.97701149425285, 39.806362378975436
172.4137931034483, 45.00691562932107
178.39080459770116, 50.09681881051041
184.48275862068965, 55.62932226832494
190.22988505747128, 61.27247579529572
193.5632183908046, 64.59197786998456
199.65517241379308, 71.56293222683132
