0.08923259964305608, 0.17777777777774872
13.399762046400937, 0.08888888888888857
22.471743010113016, 0.8000000000000256
33.254015466983915, 2.400000000000105
42.62343842950619, 4.977777777778002
51.62105889351576, 8.088888888889286
57.64425936942295, 10.133333333333837
60.76740035693039, 10.755555555556072
65.52647233789409, 11.288888888889431
80.24985127900055, 12.000000000000583
90.36287923854846, 12.266666666667263
116.46341463414632, 12.71111111111172
129.32778108268883, 12.888888888889525
134.60737656157048, 12.977777777778414
141.15110053539556, 13.155555555556191
146.80249851278998, 13.42222222222287
152.75133848899463, 13.866666666667342
158.62581796549674, 14.666666666667382
165.76442593694225, 15.911111111111879
172.08506841165968, 17.333333333334195
178.10826888756688, 18.755555555556484
184.1314693634741, 20.355555555556563
190.0059488399762, 22.044444444445517
193.2778108268887, 23.022222222223363
199.3753718024985, 24.977777777778996
