-0.3448275862068968, -0.027662517289087418
13.218390804597703, 0.08298755186723383
22.413793103448278, 0.4149377593361123
33.103448275862064, 1.9640387275241835
42.52873563218391, 5.283540802212912
51.72413793103446, 10.484094052558618
57.816091954022994, 12.143845089903124
60.80459770114942, 12.143845089903152
65.40229885057472, 12.254495159059445
80.3448275862069, 12.697095435684659
90.22988505747126, 12.807745504840923
116.43678160919542, 13.582295988934945
129.54022988505744, 15.573997233748145
134.82758620689657, 17.01244813277991
141.4942528735632, 19.114799446749387
147.0114942528736, 21.10650069156266
152.98850574712645, 23.651452282157322
158.85057471264366, 26.4177040110646
165.9770114942529, 30.290456431534793
172.29885057471267, 33.83125864453612
178.3908045977011, 37.92531120331887
184.48275862068965, 42.13001383125791
190.22988505747128, 46.22406639004073
193.67816091954023, 48.99031811894801
199.77011494252878, 53.74827109266853
